race,lap,short_name,id,team,engine,grid_position,quali_time,lap_position,lap_time,gap_to_leader,position,points,fastest_s1,fastest_s2,fastest_s3,ideal_time,s1_speed,s2_speed,s3_speed,speed_trap,tyre,pit_time
Japanese,5,HAM,482,Mercedes,Mercedes M13 E,6,1:30.261,5,2:56.122,,5 +1,10,37.815,47.230,20.485,1:45.530,266.9,302.6,249.7,281.3,,
Japanese,6,HAM,482,Mercedes,Mercedes M13 E,6,1:30.261,5,1:55.173,,5 +1,10,37.815,47.230,20.485,1:45.530,266.9,302.6,249.7,281.3,,
Japanese,7,HAM,482,Mercedes,Mercedes M13 E,6,1:30.261,6,1:55.367,,5 +1,10,37.815,47.230,20.485,1:45.530,266.9,302.6,249.7,281.3,,
Japanese,8,HAM,482,Mercedes,Mercedes M13 E,6,1:30.261,9,2:12.216,,5 +1,10,37.815,47.230,20.485,1:45.530,266.9,302.6,249.7,281.3,,
Japanese,9,HAM,482,Mercedes,Mercedes M13 E,6,1:30.261,6,1:47.518,,5 +1,10,37.815,47.230,20.485,1:45.530,266.9,302.6,249.7,281.3,,
Japanese,10,HAM,482,Mercedes,Mercedes M13 E,6,1:30.261,5,1:49.566,,5 +1,10,37.815,47.230,20.485,1:45.530,266.9,302.6,249.7,281.3,,
Japanese,11,HAM,482,Mercedes,Mercedes M13 E,6,1:30.261,5,1:45.530,,5 +1,10,37.815,47.230,20.485,1:45.530,266.9,302.6,249.7,281.3,,
Japanese,12,HAM,482,Mercedes,Mercedes M13 E,6,1:30.261,5,1:47.030,,5 +1,10,37.815,47.230,20.485,1:45.530,266.9,302.6,249.7,281.3,,
Japanese,13,HAM,482,Mercedes,Mercedes M13 E,6,1:30.261,5,1:46.816,,5 +1,10,37.815,47.230,20.485,1:45.530,266.9,302.6,249.7,281.3,,
Japanese,14,HAM,482,Mercedes,Mercedes M13 E,6,1:30.261,5,1:47.378,,5 +1,10,37.815,47.230,20.485,1:45.530,266.9,302.6,249.7,281.3,,
Japanese,15,HAM,482,Mercedes,Mercedes M13 E,6,1:30.261,5,1:48.212,,5 +1,10,37.815,47.230,20.485,1:45.530,266.9,302.6,249.7,281.3,,
Japanese,16,HAM,482,Mercedes,Mercedes M13 E,6,1:30.261,5,1:48.283,,5 +1,10,37.815,47.230,20.485,1:45.530,266.9,302.6,249.7,281.3,,
Japanese,17,HAM,482,Mercedes,Mercedes M13 E,6,1:30.261,5,1:48.915,,5 +1,10,37.815,47.230,20.485,1:45.530,266.9,302.6,249.7,281.3,,
Japanese,18,HAM,482,Mercedes,Mercedes M13 E,6,1:30.261,5,1:48.663,,5 +1,10,37.815,47.230,20.485,1:45.530,266.9,302.6,249.7,281.3,,
Japanese,19,HAM,482,Mercedes,Mercedes M13 E,6,1:30.261,5,1:48.808,,5 +1,10,37.815,47.230,20.485,1:45.530,266.9,302.6,249.7,281.3,,
Japanese,20,HAM,482,Mercedes,Mercedes M13 E,6,1:30.261,5,1:49.315,,5 +1,10,37.815,47.230,20.485,1:45.530,266.9,302.6,249.7,281.3,,
Japanese,21,HAM,482,Mercedes,Mercedes M13 E,6,1:30.261,5,1:49.202,,5 +1,10,37.815,47.230,20.485,1:45.530,266.9,302.6,249.7,281.3,,
Japanese,22,HAM,482,Mercedes,Mercedes M13 E,6,1:30.261,5,1:49.239,,5 +1,10,37.815,47.230,20.485,1:45.530,266.9,302.6,249.7,281.3,,
Japanese,23,HAM,482,Mercedes,Mercedes M13 E,6,1:30.261,5,1:49.380,,5 +1,10,37.815,47.230,20.485,1:45.530,266.9,302.6,249.7,281.3,,
Japanese,24,HAM,482,Mercedes,Mercedes M13 E,6,1:30.261,5,1:48.944,,5 +1,10,37.815,47.230,20.485,1:45.530,266.9,302.6,249.7,281.3,,
Japanese,25,HAM,482,Mercedes,Mercedes M13 E,6,1:30.261,5,1:49.457,,5 +1,10,37.815,47.230,20.485,1:45.530,266.9,302.6,249.7,281.3,,
Japanese,26,HAM,482,Mercedes,Mercedes M13 E,6,1:30.261,5,1:49.461,,5 +1,10,37.815,47.230,20.485,1:45.530,266.9,302.6,249.7,281.3,,
Japanese,27,HAM,482,Mercedes,Mercedes M13 E,6,1:30.261,5,1:48.784,,5 +1,10,37.815,47.230,20.485,1:45.530,266.9,302.6,249.7,281.3,,
Japanese,28,HAM,482,Mercedes,Mercedes M13 E,6,1:30.261,5,1:49.835,,5 +1,10,37.815,47.230,20.485,1:45.530,266.9,302.6,249.7,281.3,,
Japanese,Start,VET,702,Aston Martin,Mercedes M13 E,9,1:30.554,9,,,6 +3,8,38.333,47.671,20.694,1:46.698,265.8,290.0,247.6,281.0,,
Japanese,1,VET,702,Aston Martin,Mercedes M13 E,9,1:30.554,16,2:42.377,,6 +3,8,38.333,47.671,20.694,1:46.698,265.8,290.0,247.6,281.0,,
Japanese,2,VET,702,Aston Martin,Mercedes M13 E,9,1:30.554,16,3:03.136,,6 +3,8,38.333,47.671,20.694,1:46.698,265.8,290.0,247.6,281.0,,
Japanese,3,VET,702,Aston Martin,Mercedes M13 E,9,1:30.554,16,9:03.240,,6 +3,8,38.333,47.671,20.694,1:46.698,265.8,290.0,247.6,281.0,,
Japanese,4,VET,702,Aston Martin,Mercedes M13 E,9,1:30.554,16,2:45.568,,6 +3,8,38.333,47.671,20.694,1:46.698,265.8,290.0,247.6,281.0,,
Japanese,5,VET,702,Aston Martin,Mercedes M13 E,9,1:30.554,18,2:49.390,,6 +3,8,38.333,47.671,20.694,1:46.698,265.8,290.0,247.6,281.0,,
Japanese,6,VET,702,Aston Martin,Mercedes M13 E,9,1:30.554,17,2:12.958,,6 +3,8,38.333,47.671,20.694,1:46.698,265.8,290.0,247.6,281.0,,
Japanese,7,VET,702,Aston Martin,Mercedes M13 E,9,1:30.554,15,1:48.401,,6 +3,8,38.333,47.671,20.694,1:46.698,265.8,290.0,247.6,281.0,,
Japanese,8,VET,702,Aston Martin,Mercedes M13 E,9,1:30.554,10,1:50.163,,6 +3,8,38.333,47.671,20.694,1:46.698,265.8,290.0,247.6,281.0,,
Japanese,9,VET,702,Aston Martin,Mercedes M13 E,9,1:30.554,8,1:48.638,,6 +3,8,38.333,47.671,20.694,1:46.698,265.8,290.0,247.6,281.0,,
Japanese,10,VET,702,Aston Martin,Mercedes M13 E,9,1:30.554,7,1:48.481,,6 +3,8,38.333,47.671,20.694,1:46.698,265.8,290.0,247.6,281.0,,
Japanese,11,VET,702,Aston Martin,Mercedes M13 E,9,1:30.554,6,1:50.458,,6 +3,8,38.333,47.671,20.694,1:46.698,265.8,290.0,247.6,281.0,,
Japanese,12,VET,702,Aston Martin,Mercedes M13 E,9,1:30.554,6,1:47.053,,6 +3,8,38.333,47.671,20.694,1:46.698,265.8,290.0,247.6,281.0,,
Japanese,13,VET,702,Aston Martin,Mercedes M13 E,9,1:30.554,6,1:46.964,,6 +3,8,38.333,47.671,20.694,1:46.698,265.8,290.0,247.6,281.0,,
Japanese,14,VET,702,Aston Martin,Mercedes M13 E,9,1:30.554,6,1:46.988,,6 +3,8,38.333,47.671,20.694,1:46.698,265.8,290.0,247.6,281.0,,
Japanese,15,VET,702,Aston Martin,Mercedes M13 E,9,1:30.554,6,1:47.746,,6 +3,8,38.333,47.671,20.694,1:46.698,265.8,290.0,247.6,281.0,,
Japanese,16,VET,702,Aston Martin,Mercedes M13 E,9,1:30.554,6,1:48.222,,6 +3,8,38.333,47.671,20.694,1:46.698,265.8,290.0,247.6,281.0,,
Japanese,17,VET,702,Aston Martin,Mercedes M13 E,9,1:30.554,6,1:48.993,,6 +3,8,38.333,47.671,20.694,1:46.698,265.8,290.0,247.6,281.0,,
Japanese,18,VET,702,Aston Martin,Mercedes M13 E,9,1:30.554,6,1:48.714,,6 +3,8,38.333,47.671,20.694,1:46.698,265.8,290.0,247.6,281.0,,
Japanese,19,VET,702,Aston Martin,Mercedes M13 E,9,1:30.554,6,1:48.624,,6 +3,8,38.333,47.671,20.694,1:46.698,265.8,290.0,247.6,281.0,,
Japanese,20,VET,702,Aston Martin,Mercedes M13 E,9,1:30.554,6,1:49.064,,6 +3,8,38.333,47.671,20.694,1:46.698,265.8,290.0,247.6,281.0,,
Japanese,21,VET,702,Aston Martin,Mercedes M13 E,9,1:30.554,6,1:48.803,,6 +3,8,38.333,47.671,20.694,1:46.698,265.8,290.0,247.6,281.0,,
Japanese,22,VET,702,Aston Martin,Mercedes M13 E,9,1:30.554,6,1:49.224,,6 +3,8,38.333,47.671,20.694,1:46.698,265.8,290.0,247.6,281.0,,
Japanese,23,VET,702,Aston Martin,Mercedes M13 E,9,1:30.554,6,1:48.978,,6 +3,8,38.333,47.671,20.694,1:46.698,265.8,290.0,247.6,281.0,,
Japanese,24,VET,702,Aston Martin,Mercedes M13 E,9,1:30.554,6,1:49.423,,6 +3,8,38.333,47.671,20.694,1:46.698,265.8,290.0,247.6,281.0,,
Japanese,25,VET,702,Aston Martin,Mercedes M13 E,9,1:30.554,6,1:49.208,,6 +3,8,38.333,47.671,20.694,1:46.698,265.8,290.0,247.6,281.0,,
Japanese,26,VET,702,Aston Martin,Mercedes M13 E,9,1:30.554,6,1:49.358,,6 +3,8,38.333,47.671,20.694,1:46.698,265.8,290.0,247.6,281.0,,
Japanese,27,VET,702,Aston Martin,Mercedes M13 E,9,1:30.554,6,1:49.822,,6 +3,8,38.333,47.671,20.694,1:46.698,265.8,290.0,247.6,281.0,,
Japanese,28,VET,702,Aston Martin,Mercedes M13 E,9,1:30.554,6,1:50.368,,6 +3,8,38.333,47.671,20.694,1:46.698,265.8,290.0,247.6,281.0,,
Japanese,Start,ALO,239,Alpine,Renault E-Tech RE22,7,1:30.322,7,,,7,6,37.413,46.377,20.145,1:43.935,270.0,299.3,252.3,294.3,,
Japanese,1,ALO,239,Alpine,Renault E-Tech RE22,7,1:30.322,6,2:19.009,,7,6,37.413,46.377,20.145,1:43.935,270.0,299.3,252.3,294.3,,
Japanese,2,ALO,239,Alpine,Renault E-Tech RE22,7,1:30.322,6,3:00.255,,7,6,37.413,46.377,20.145,1:43.935,270.0,299.3,252.3,294.3,,
Japanese,3,ALO,239,Alpine,Renault E-Tech RE22,7,1:30.322,6,9:11.291,,7,6,37.413,46.377,20.145,1:43.935,270.0,299.3,252.3,294.3,,
Japanese,4,ALO,239,Alpine,Renault E-Tech RE22,7,1:30.322,6,2:47.059,,7,6,37.413,46.377,20.145,1:43.935,270.0,299.3,252.3,294.3,,
Japanese,5,ALO,239,Alpine,Renault E-Tech RE22,7,1:30.322,6,2:54.046,,7,6,37.413,46.377,20.145,1:43.935,270.0,299.3,252.3,294.3,,
Japanese,6,ALO,239,Alpine,Renault E-Tech RE22,7,1:30.322,6,1:56.300,,7,6,37.413,46.377,20.145,1:43.935,270.0,299.3,252.3,294.3,,
Japanese,7,ALO,239,Alpine,Renault E-Tech RE22,7,1:30.322,5,1:53.315,,7,6,37.413,46.377,20.145,1:43.935,270.0,299.3,252.3,294.3,,
Japanese,8,ALO,239,Alpine,Renault E-Tech RE22,7,1:30.322,1,1:52.739,,7,6,37.413,46.377,20.145,1:43.935,270.0,299.3,252.3,294.3,,
Japanese,9,ALO,239,Alpine,Renault E-Tech RE22,7,1:30.322,9,2:12.203,,7,6,37.413,46.377,20.145,1:43.935,270.0,299.3,252.3,294.3,,
Japanese,10,ALO,239,Alpine,Renault E-Tech RE22,7,1:30.322,8,1:48.497,,7,6,37.413,46.377,20.145,1:43.935,270.0,299.3,252.3,294.3,,
Japanese,11,ALO,239,Alpine,Renault E-Tech RE22,7,1:30.322,7,1:49.226,,7,6,37.413,46.377,20.145,1:43.935,270.0,299.3,252.3,294.3,,
Japanese,12,ALO,239,Alpine,Renault E-Tech RE22,7,1:30.322,7,1:46.995,,7,6,37.413,46.377,20.145,1:43.935,270.0,299.3,252.3,294.3,,
Japanese,13,ALO,239,Alpine,Renault E-Tech RE22,7,1:30.322,7,1:46.965,,7,6,37.413,46.377,20.145,1:43.935,270.0,299.3,252.3,294.3,,
Japanese,14,ALO,239,Alpine,Renault E-Tech RE22,7,1:30.322,7,1:46.677,,7,6,37.413,46.377,20.145,1:43.935,270.0,299.3,252.3,294.3,,
Japanese,15,ALO,239,Alpine,Renault E-Tech RE22,7,1:30.322,7,1:47.525,,7,6,37.413,46.377,20.145,1:43.935,270.0,299.3,252.3,294.3,,
Japanese,16,ALO,239,Alpine,Renault E-Tech RE22,7,1:30.322,7,1:48.376,,7,6,37.413,46.377,20.145,1:43.935,270.0,299.3,252.3,294.3,,
Japanese,17,ALO,239,Alpine,Renault E-Tech RE22,7,1:30.322,7,1:48.726,,7,6,37.413,46.377,20.145,1:43.935,270.0,299.3,252.3,294.3,,
Japanese,18,ALO,239,Alpine,Renault E-Tech RE22,7,1:30.322,7,1:48.852,,7,6,37.413,46.377,20.145,1:43.935,270.0,299.3,252.3,294.3,,
Japanese,19,ALO,239,Alpine,Renault E-Tech RE22,7,1:30.322,7,1:48.965,,7,6,37.413,46.377,20.145,1:43.935,270.0,299.3,252.3,294.3,,
Japanese,20,ALO,239,Alpine,Renault E-Tech RE22,7,1:30.322,7,1:49.103,,7,6,37.413,46.377,20.145,1:43.935,270.0,299.3,252.3,294.3,,
Japanese,21,ALO,239,Alpine,Renault E-Tech RE22,7,1:30.322,7,1:49.038,,7,6,37.413,46.377,20.145,1:43.935,270.0,299.3,252.3,294.3,,
Japanese,22,ALO,239,Alpine,Renault E-Tech RE22,7,1:30.322,7,1:51.629,,7,6,37.413,46.377,20.145,1:43.935,270.0,299.3,252.3,294.3,,
Japanese,23,ALO,239,Alpine,Renault E-Tech RE22,7,1:30.322,9,2:05.304,,7,6,37.413,46.377,20.145,1:43.935,270.0,299.3,252.3,294.3,,
Japanese,24,ALO,239,Alpine,Renault E-Tech RE22,7,1:30.322,8,1:44.469,,7,6,37.413,46.377,20.145,1:43.935,270.0,299.3,252.3,294.3,,
Japanese,25,ALO,239,Alpine,Renault E-Tech RE22,7,1:30.322,8,1:44.412,,7,6,37.413,46.377,20.145,1:43.935,270.0,299.3,252.3,294.3,,
Japanese,26,ALO,239,Alpine,Renault E-Tech RE22,7,1:30.322,8,1:45.047,,7,6,37.413,46.377,20.145,1:43.935,270.0,299.3,252.3,294.3,,
Japanese,27,ALO,239,Alpine,Renault E-Tech RE22,7,1:30.322,8,1:46.296,,7,6,37.413,46.377,20.145,1:43.935,270.0,299.3,252.3,294.3,,
Japanese,28,ALO,239,Alpine,Renault E-Tech RE22,7,1:30.322,7,1:48.054,,7,6,37.413,46.377,20.145,1:43.935,270.0,299.3,252.3,294.3,,
Japanese,Start,RUS,840,Mercedes,Mercedes M13 E,8,1:30.389,8,,,8,4,38.618,47.585,20.502,1:46.705,269.5,293.7,248.3,285.4,,
Japanese,1,RUS,840,Mercedes,Mercedes M13 E,8,1:30.389,7,2:22.299,,8,4,38.618,47.585,20.502,1:46.705,269.5,293.7,248.3,285.4,,
Japanese,2,RUS,840,Mercedes,Mercedes M13 E,8,1:30.389,7,2:59.723,,8,4,38.618,47.585,20.502,1:46.705,269.5,293.7,248.3,285.4,,
Japanese,3,RUS,840,Mercedes,Mercedes M13 E,8,1:30.389,7,9:10.782,,8,4,38.618,47.585,20.502,1:46.705,269.5,293.7,248.3,285.4,,
Japanese,4,RUS,840,Mercedes,Mercedes M13 E,8,1:30.389,7,2:46.511,,8,4,38.618,47.585,20.502,1:46.705,269.5,293.7,248.3,285.4,,
Japanese,5,RUS,840,Mercedes,Mercedes M13 E,8,1:30.389,7,2:52.980,,8,4,38.618,47.585,20.502,1:46.705,269.5,293.7,248.3,285.4,,
Japanese,6,RUS,840,Mercedes,Mercedes M13 E,8,1:30.389,7,1:57.437,,8,4,38.618,47.585,20.502,1:46.705,269.5,293.7,248.3,285.4,,
Japanese,7,RUS,840,Mercedes,Mercedes M13 E,8,1:30.389,7,1:56.796,,8,4,38.618,47.585,20.502,1:46.705,269.5,293.7,248.3,285.4,,
Japanese,8,RUS,840,Mercedes,Mercedes M13 E,8,1:30.389,14,2:16.643,,8,4,38.618,47.585,20.502,1:46.705,269.5,293.7,248.3,285.4,,
Japanese,9,RUS,840,Mercedes,Mercedes M13 E,8,1:30.389,13,1:48.586,,8,4,38.618,47.585,20.502,1:46.705,269.5,293.7,248.3,285.4,,
Japanese,10,RUS,840,Mercedes,Mercedes M13 E,8,1:30.389,12,1:48.568,,8,4,38.618,47.585,20.502,1:46.705,269.5,293.7,248.3,285.4,,
Japanese,11,RUS,840,Mercedes,Mercedes M13 E,8,1:30.389,11,1:48.944,,8,4,38.618,47.585,20.502,1:46.705,269.5,293.7,248.3,285.4,,
Japanese,12,RUS,840,Mercedes,Mercedes M13 E,8,1:30.389,11,1:48.830,,8,4,38.618,47.585,20.502,1:46.705,269.5,293.7,248.3,285.4,,
Japanese,13,RUS,840,Mercedes,Mercedes M13 E,8,1:30.389,11,1:48.439,,8,4,38.618,47.585,20.502,1:46.705,269.5,293.7,248.3,285.4,,
Japanese,14,RUS,840,Mercedes,Mercedes M13 E,8,1:30.389,11,1:49.056,,8,4,38.618,47.585,20.502,1:46.705,269.5,293.7,248.3,285.4,,
Japanese,15,RUS,840,Mercedes,Mercedes M13 E,8,1:30.389,9,1:48.365,,8,4,38.618,47.585,20.502,1:46.705,269.5,293.7,248.3,285.4,,
Japanese,16,RUS,840,Mercedes,Mercedes M13 E,8,1:30.389,9,1:48.384,,8,4,38.618,47.585,20.502,1:46.705,269.5,293.7,248.3,285.4,,
Japanese,17,RUS,840,Mercedes,Mercedes M13 E,8,1:30.389,9,1:48.416,,8,4,38.618,47.585,20.502,1:46.705,269.5,293.7,248.3,285.4,,
Japanese,18,RUS,840,Mercedes,Mercedes M13 E,8,1:30.389,9,1:48.877,,8,4,38.618,47.585,20.502,1:46.705,269.5,293.7,248.3,285.4,,
Japanese,19,RUS,840,Mercedes,Mercedes M13 E,8,1:30.389,9,1:49.097,,8,4,38.618,47.585,20.502,1:46.705,269.5,293.7,248.3,285.4,,
Japanese,20,RUS,840,Mercedes,Mercedes M13 E,8,1:30.389,8,1:47.622,,8,4,38.618,47.585,20.502,1:46.705,269.5,293.7,248.3,285.4,,
Japanese,21,RUS,840,Mercedes,Mercedes M13 E,8,1:30.389,8,1:47.004,,8,4,38.618,47.585,20.502,1:46.705,269.5,293.7,248.3,285.4,,
Japanese,22,RUS,840,Mercedes,Mercedes M13 E,8,1:30.389,8,1:47.663,,8,4,38.618,47.585,20.502,1:46.705,269.5,293.7,248.3,285.4,,
Japanese,23,RUS,840,Mercedes,Mercedes M13 E,8,1:30.389,7,1:48.097,,8,4,38.618,47.585,20.502,1:46.705,269.5,293.7,248.3,285.4,,
Japanese,24,RUS,840,Mercedes,Mercedes M13 E,8,1:30.389,7,1:48.055,,8,4,38.618,47.585,20.502,1:46.705,269.5,293.7,248.3,285.4,,
Japanese,25,RUS,840,Mercedes,Mercedes M13 E,8,1:30.389,7,1:48.738,,8,4,38.618,47.585,20.502,1:46.705,269.5,293.7,248.3,285.4,,
Japanese,26,RUS,840,Mercedes,Mercedes M13 E,8,1:30.389,7,1:47.709,,8,4,38.618,47.585,20.502,1:46.705,269.5,293.7,248.3,285.4,,
Japanese,27,RUS,840,Mercedes,Mercedes M13 E,8,1:30.389,7,1:48.359,,8,4,38.618,47.585,20.502,1:46.705,269.5,293.7,248.3,285.4,,
Japanese,28,RUS,840,Mercedes,Mercedes M13 E,8,1:30.389,8,1:49.685,,8,4,38.618,47.585,20.502,1:46.705,269.5,293.7,248.3,285.4,,
Japanese,Start,LAT,841,Williams,Mercedes M13 E,19,1:31.511,19,,,9 +10,2,39.336,48.035,20.733,1:48.104,276.3,302.7,251.6,280.5,,
Japanese,1,LAT,841,Williams,Mercedes M13 E,19,1:31.511,15,2:38.944,,9 +10,2,39.336,48.035,20.733,1:48.104,276.3,302.7,251.6,280.5,,
Japanese,2,LAT,841,Williams,Mercedes M13 E,19,1:31.511,15,3:03.734,,9 +10,2,39.336,48.035,20.733,1:48.104,276.3,302.7,251.6,280.5,,
Japanese,3,LAT,841,Williams,Mercedes M13 E,19,1:31.511,15,9:01.634,,9 +10,2,39.336,48.035,20.733,1:48.104,276.3,302.7,251.6,280.5,,
Japanese,4,LAT,841,Williams,Mercedes M13 E,19,1:31.511,15,2:47.472,,9 +10,2,39.336,48.035,20.733,1:48.104,276.3,302.7,251.6,280.5,,
Japanese,5,LAT,841,Williams,Mercedes M13 E,19,1:31.511,17,2:51.537,,9 +10,2,39.336,48.035,20.733,1:48.104,276.3,302.7,251.6,280.5,,
Japanese,6,LAT,841,Williams,Mercedes M13 E,19,1:31.511,18,2:15.690,,9 +10,2,39.336,48.035,20.733,1:48.104,276.3,302.7,251.6,280.5,,
Japanese,7,LAT,841,Williams,Mercedes M13 E,19,1:31.511,16,1:48.663,,9 +10,2,39.336,48.035,20.733,1:48.104,276.3,302.7,251.6,280.5,,
Japanese,8,LAT,841,Williams,Mercedes M13 E,19,1:31.511,11,1:49.015,,9 +10,2,39.336,48.035,20.733,1:48.104,276.3,302.7,251.6,280.5,,
Japanese,9,LAT,841,Williams,Mercedes M13 E,19,1:31.511,10,1:50.071,,9 +10,2,39.336,48.035,20.733,1:48.104,276.3,302.7,251.6,280.5,,
Japanese,10,LAT,841,Williams,Mercedes M13 E,19,1:31.511,9,1:48.919,,9 +10,2,39.336,48.035,20.733,1:48.104,276.3,302.7,251.6,280.5,,
Japanese,11,LAT,841,Williams,Mercedes M13 E,19,1:31.511,8,1:49.947,,9 +10,2,39.336,48.035,20.733,1:48.104,276.3,302.7,251.6,280.5,,
Japanese,12,LAT,841,Williams,Mercedes M13 E,19,1:31.511,8,1:48.371,,9 +10,2,39.336,48.035,20.733,1:48.104,276.3,302.7,251.6,280.5,,
